SourceId,SourceName,TargetId,TargetName,Weight
439,Escazú,322,Turrialba,8
439,Escazú,325,San Isidro Nuevo,14
439,Escazú,329,Santa Elena,7
439,Escazú,338,Katira,12
439,Escazú,340,La Suiza,4
439,Escazú,341,Barva,8
439,Escazú,343,Sarchí Sur,3
439,Escazú,344,Florencia,4
439,Escazú,347,San Rafael Sur,14
439,Escazú,351,La Cruz,4
439,Escazú,353,Dulce Nombre Oeste,6
439,Escazú,359,Huacas,7
439,Escazú,361,Diriá,13
439,Escazú,363,Purabá,5
439,Escazú,364,Bagaces,9
439,Escazú,366,Guadalupe Este,1
439,Escazú,367,Mata de Plátano,8
439,Escazú,369,San Antonio Nuevo,9
439,Escazú,370,Palmichal,1
439,Escazú,375,San Vito,6
439,Escazú,381,Occidental,14
439,Escazú,387,Cabo Velas,13
439,Escazú,388,Río Nuevo,12
439,Escazú,389,Laguna,4
439,Escazú,391,Corredor,3
439,Escazú,398,Los Fortunados,13
439,Escazú,400,Palmira,12
439,Escazú,403,Barú,10
439,Escazú,407,Cabeceras,9
439,Escazú,408,San Isidro Este,15
439,Escazú,409,Varablanca,9
439,Escazú,411,Daniel Flores,13
439,Escazú,412,San Rafael Salvador,11
439,Escazú,414,Sarchí Norte,10
439,Escazú,417,Tures,7
439,Escazú,419,Sierpe,10
439,Escazú,420,Volcán,7
439,Escazú,421,Purral,12
439,Escazú,425,Tapesco,4
439,Escazú,426,San Miguel,6
439,Escazú,427,Dos Ríos,14
439,Escazú,428,Tambor,11
439,Escazú,432,Aguabuena,3
439,Escazú,433,Barbacoas,3
439,Escazú,435,Calle Blancos,2
439,Escazú,437,Bahía Ballena,3
439,Escazú,441,La Trinidad,9
439,Escazú,443,Piedras Negras,9
439,Escazú,447,Líbano,13
439,Escazú,448,Cirrí Sur,13
439,Escazú,450,San Rafael Arriba,2
439,Escazú,459,Quitirrisí,8
439,Escazú,467,Belén de Nosarita,13
439,Escazú,468,Siquirres,14
439,Escazú,470,Rivas,10
439,Escazú,472,Concepción Oeste,10
439,Escazú,475,San Isidro Arriba,1
439,Escazú,476,San Rafael Viejo,15
439,Escazú,478,San José Arriba,15
439,Escazú,481,San Isidro Labrador,5
439,Escazú,485,Brunka,3
440,Venecia,2,San Joaquín,15
440,Venecia,4,Sabanillal,6
440,Venecia,5,Jacó,8
440,Venecia,13,Germania,10
440,Venecia,18,Santa Rita Nuevo,14
440,Venecia,20,Tabarcia,13
440,Venecia,22,Puente de Piedra,10
440,Venecia,23,Santiago Puriscal,6
440,Venecia,27,San Marcos,5
440,Venecia,28,Sabana Redonda,4
440,Venecia,29,Cervantes,12
440,Venecia,30,Roxana,4
440,Venecia,34,Paraíso,11
440,Venecia,35,San Sebastián,9
440,Venecia,38,Garita,8
440,Venecia,41,Cartagena,2
440,Venecia,43,Río Naranjo,6
440,Venecia,46,Piedades Sur,5
440,Venecia,52,Telire,11
440,Venecia,55,Puerto Viejo,12
440,Venecia,56,San Antonio Sur,3
440,Venecia,57,Palmitos,3
440,Venecia,58,Cote,15
440,Venecia,59,San Rafael Este,14
440,Venecia,60,Cóbano,8
440,Venecia,64,Florida,14
440,Venecia,67,Belén de Heredia,10
440,Venecia,73,Toro Amarillo,11
440,Venecia,75,Catedral,15
440,Venecia,76,Platanares,3
440,Venecia,77,Bratsi,3
440,Venecia,78,San Antonio Arriba,5
440,Venecia,80,Curubandé,14
440,Venecia,83,Limoncito,6
440,Venecia,85,Zaragoza,10
440,Venecia,87,Tilarán,12
440,Venecia,88,El Mastate,4
440,Venecia,97,Pitahaya,15
440,Venecia,98,Valle La Estrella,8
440,Venecia,99,San Rafael Parrita,9
440,Venecia,105,La Cuesta,3
440,Venecia,109,Cipreses,3
440,Venecia,113,Aserrí,8
440,Venecia,115,San Francisco de Dos Ríos,13
440,Venecia,117,Guadalupe Norte,7
440,Venecia,120,Pacayas,1
440,Venecia,125,San Isidro Abajo,2
440,Venecia,128,Caño Negro,9
440,Venecia,139,Pilas,5
440,Venecia,143,Buenavista,14
440,Venecia,145,Boruca,5
440,Venecia,147,Hojancha,1
440,Venecia,151,Quebrada Grande,1
440,Venecia,152,Barranca,11
440,Venecia,153,Pavas,13
440,Venecia,155,San José Nuevo,12
440,Venecia,163,Los Ángeles,15
440,Venecia,165,Tronadora,14
440,Venecia,168,Carrandi,1
440,Venecia,170,Legua,2
440,Venecia,172,San Ignacio,1
440,Venecia,176,Curridabat,6
440,Venecia,178,San Juan Abajo,4
440,Venecia,181,Santa Cruz,2
440,Venecia,188,Alajuela,7
440,Venecia,189,Volio,5
440,Venecia,190,San Pedro Sur,3
440,Venecia,194,Cangrejal,2
440,Venecia,196,Macacona,6
440,Venecia,198,Gutiérrez Braun,11
440,Venecia,199,Santa María,8
440,Venecia,201,San José Este,12
440,Venecia,205,San Pablo,13
440,Venecia,212,Mercedes Oeste,2
440,Venecia,213,San José Norte,5
440,Venecia,214,Aguas Claras,9
440,Venecia,215,Pejibayes,2
440,Venecia,220,Orotina,5
440,Venecia,221,San Pablo Arriba,14
440,Venecia,223,El Amparo,13
440,Venecia,227,Potrero Grande,4
440,Venecia,229,Santa Rosa Viejo,12
440,Venecia,231,Candelarita,11
440,Venecia,237,San Mateo,5
440,Venecia,241,El Tejar,2
440,Venecia,242,Puerto Jiménez,9
440,Venecia,248,Tirrases,4
440,Venecia,250,Matambú,14
440,Venecia,251,Porvenir,10
440,Venecia,258,Santa Teresita,9
440,Venecia,263,San Pedro Este,15
440,Venecia,265,Monterrey Arriba,1
440,Venecia,267,Santa Rosa Nuevo,13
440,Venecia,269,Golfito,8
440,Venecia,270,Sixaola,8
440,Venecia,273,San Francisco Abajo,5
440,Venecia,275,Uruca Sur,5
440,Venecia,276,Río Azul,6
440,Venecia,279,Carmona,14
440,Venecia,281,La Garita,1
440,Venecia,283,Tobosi,2
440,Venecia,284,Monterrey Abajo,5
440,Venecia,286,Dulce Nombre Este,6
440,Venecia,293,Santa Rosa Abajo,10
440,Venecia,296,Guaitil,13
440,Venecia,298,Santiago Nuevo,2
440,Venecia,300,Chacarita,5
440,Venecia,304,San Isidro Viejo,6
440,Venecia,305,Santa Cruz Norte,15
440,Venecia,306,San Antonio Viejo,14
440,Venecia,307,Capellades,7
440,Venecia,309,Miramar,13
440,Venecia,310,Río Cuarto,2
440,Venecia,313,San Carlos,5
440,Venecia,316,Paracito,10
440,Venecia,317,Concepción Arriba,15
440,Venecia,318,Sabalito,12
440,Venecia,319,Bahía Drake,2
440,Venecia,320,Santa Rita,9
440,Venecia,321,Concepción Sur,2
440,Venecia,325,San Isidro Nuevo,14
440,Venecia,326,Desamparados Sur,9
440,Venecia,327,San Antonio Abajo,3
440,Venecia,331,Pavón,2
440,Venecia,333,San Juan Grande,6
440,Venecia,335,Liberia,3
440,Venecia,336,Parrita,9
440,Venecia,337,Río Jiménez,7
440,Venecia,344,Florencia,8
440,Venecia,345,Tres Equis,1
440,Venecia,347,San Rafael Sur,7
440,Venecia,348,San Rafael,4
440,Venecia,351,La Cruz,4
440,Venecia,352,San Jorge,2
440,Venecia,358,Río Blanco,5
440,Venecia,361,Diriá,2
440,Venecia,364,Bagaces,5
440,Venecia,365,Tierras Morenas,9
440,Venecia,366,Guadalupe Este,14
440,Venecia,367,Mata de Plátano,8
440,Venecia,368,Savegre,3
440,Venecia,371,Piedades,4
440,Venecia,373,San Roque,7
440,Venecia,374,El Roble,8
440,Venecia,378,Mayorga,6
440,Venecia,382,San José Abajo,1
440,Venecia,384,San Miguel Sur,6
440,Venecia,387,Cabo Velas,9
440,Venecia,390,Venado,8
440,Venecia,392,Bejuco,15
440,Venecia,397,Paquera,13
440,Venecia,398,Los Fortunados,8
440,Venecia,400,Palmira,11
440,Venecia,402,Cachí,5
440,Venecia,404,Merced,14
440,Venecia,405,Santo Domingo,12
440,Venecia,407,Cabeceras,15
440,Venecia,409,Varablanca,9
440,Venecia,411,Daniel Flores,2
440,Venecia,412,San Rafael Salvador,8
440,Venecia,416,La Ceiba,1
440,Venecia,418,La Ribera,15
440,Venecia,422,Mercedes Abajo,11
440,Venecia,425,Tapesco,15
440,Venecia,427,Dos Ríos,7
440,Venecia,428,Tambor,2
440,Venecia,432,Aguabuena,1
440,Venecia,436,San Jerónimo Este,14
440,Venecia,437,Bahía Ballena,12
440,Venecia,438,La Fortuna,9
440,Venecia,439,Escazú,1
440,Venecia,441,La Trinidad,8
440,Venecia,442,La Asunción,2
440,Venecia,444,Monte Romo,10
440,Venecia,446,San Gabriel,2
440,Venecia,447,Líbano,4
440,Venecia,449,La Granja,10
440,Venecia,451,Pocora,9
440,Venecia,453,Mata Redonda,10
440,Venecia,456,Puerto Carrillo,2
440,Venecia,460,Copey,8
440,Venecia,465,Caldera,2
440,Venecia,466,Jesús,7
440,Venecia,469,San Juan Este,15
440,Venecia,470,Rivas,2
440,Venecia,472,Concepción Oeste,13
440,Venecia,473,San Miguel Nuevo,3
440,Venecia,475,San Isidro Arriba,13
440,Venecia,478,San José Arriba,6
440,Venecia,482,San Andrés,4
440,Venecia,484,Turrúcares,7
441,La Trinidad,0,Pejibaye,7
441,La Trinidad,1,Atenas,3
441,La Trinidad,2,San Joaquín,13
441,La Trinidad,3,Sánchez,6
441,La Trinidad,5,Jacó,5
441,La Trinidad,7,San Lorenzo Arriba,9
441,La Trinidad,8,San Diego,10
441,La Trinidad,9,Las Horquetas,15
441,La Trinidad,12,Mansión,11
441,La Trinidad,14,El Ángel,11
441,La Trinidad,16,Rincón de Sabanilla,6
441,La Trinidad,19,Santa Isabel,8
441,La Trinidad,23,Santiago Puriscal,6
441,La Trinidad,24,La Victoria,1
441,La Trinidad,26,La Tigra,11
441,La Trinidad,33,San Pedro Oeste,1
441,La Trinidad,35,San Sebastián,3
441,La Trinidad,37,Hospital,1
441,La Trinidad,39,Nosara,13
441,La Trinidad,40,Tacares,7
441,La Trinidad,41,Cartagena,8
441,La Trinidad,46,Piedades Sur,4
441,La Trinidad,47,Sarapiquí,15
441,La Trinidad,48,Bolsón,11
441,La Trinidad,49,Chánguena,15
441,La Trinidad,50,Santa Rosa,2
441,La Trinidad,51,Filadelfia,1
441,La Trinidad,57,Palmitos,13
441,La Trinidad,60,Cóbano,11
441,La Trinidad,62,Tierra Blanca,13
441,La Trinidad,68,Pital,4
441,La Trinidad,70,Guácima,5
441,La Trinidad,72,Quebradilla,4
441,La Trinidad,73,Toro Amarillo,11
441,La Trinidad,81,San Rafael Oeste,12
441,La Trinidad,87,Tilarán,3
441,La Trinidad,92,La Unión,6
441,La Trinidad,93,Vuelta de Jorco,2
441,La Trinidad,94,La Colonia,3
441,La Trinidad,96,Buenas Lomas,15
441,La Trinidad,97,Pitahaya,10
441,La Trinidad,98,Valle La Estrella,5
441,La Trinidad,102,Cañas Dulces,5
441,La Trinidad,106,Manzanillo,15
441,La Trinidad,107,San Ramón Nuevo,12
441,La Trinidad,108,Santiago Poás,15
441,La Trinidad,112,Cinco Esquinas,13
441,La Trinidad,118,San Jerónimo Abajo,3
441,La Trinidad,121,Porozal,3
441,La Trinidad,122,Coloradito,14
441,La Trinidad,124,Cariari,10
441,La Trinidad,132,San Juan Arriba,11
441,La Trinidad,134,Salitral,11
441,La Trinidad,135,San Isidro Sur,1
441,La Trinidad,138,Patalillo,12
441,La Trinidad,139,Pilas,5
441,La Trinidad,140,Colima,2
441,La Trinidad,141,San Pablo Este,9
441,La Trinidad,143,Buenavista,11
441,La Trinidad,148,Esquipulas,13
441,La Trinidad,149,Llano Bonito,4
441,La Trinidad,152,Barranca,8
441,La Trinidad,154,San Juan Nuevo,14
441,La Trinidad,165,Tronadora,10
441,La Trinidad,167,Guápiles,5
441,La Trinidad,168,Carrandi,2
441,La Trinidad,169,Hacienda Vieja,9
441,La Trinidad,170,Legua,12
441,La Trinidad,172,San Ignacio,14
441,La Trinidad,173,Grecia,11
441,La Trinidad,174,Jiménez,11
441,La Trinidad,176,Curridabat,14
441,La Trinidad,178,San Juan Abajo,5
441,La Trinidad,180,Canoas,13
441,La Trinidad,185,San Pedro Viejo,2
441,La Trinidad,186,San Ramón,10
441,La Trinidad,189,Volio,11
441,La Trinidad,190,San Pedro Sur,2
441,La Trinidad,192,Monte Verde,15
441,La Trinidad,196,Macacona,2
441,La Trinidad,199,Santa María,12
441,La Trinidad,203,San Pedro Nuevo,9
441,La Trinidad,211,Tuis,15
441,La Trinidad,212,Mercedes Oeste,6
441,La Trinidad,216,San Jerónimo Arriba,13
441,La Trinidad,219,San Antonio Este,5
441,La Trinidad,221,San Pablo Arriba,7
441,La Trinidad,222,Palmar,8
441,La Trinidad,225,Cuajiniquil,6
441,La Trinidad,226,Santa Bárbara,9
441,La Trinidad,227,Potrero Grande,1
441,La Trinidad,228,El Rosario,11
441,La Trinidad,229,Santa Rosa Viejo,9
441,La Trinidad,230,La Amistad,10
441,La Trinidad,232,Los Guido,13
441,La Trinidad,233,Jesús Piedad,6
441,La Trinidad,234,Orosi,7
441,La Trinidad,236,Carmen,8
441,La Trinidad,237,San Mateo,13
441,La Trinidad,240,Cajón,3
441,La Trinidad,242,Puerto Jiménez,4
441,La Trinidad,243,Santo Domingo Abajo,11
441,La Trinidad,249,Candelaria,15
441,La Trinidad,253,Guaycará,8
441,La Trinidad,255,Rodríguez,12
441,La Trinidad,258,Santa Teresita,5
441,La Trinidad,260,San Isidro Oeste,11
441,La Trinidad,263,San Pedro Este,5
441,La Trinidad,265,Monterrey Arriba,3
441,La Trinidad,269,Golfito,4
441,La Trinidad,270,Sixaola,11
441,La Trinidad,272,Corralillo,10
441,La Trinidad,273,San Francisco Abajo,2
441,La Trinidad,276,Río Azul,9
441,La Trinidad,281,La Garita,1
441,La Trinidad,285,San Juan de Dios,2
441,La Trinidad,286,Dulce Nombre Este,12
441,La Trinidad,287,Alajuelita,5
441,La Trinidad,289,Salitrillos,13
441,La Trinidad,290,El Cairo,4
441,La Trinidad,293,Santa Rosa Abajo,8
441,La Trinidad,299,Cutris,14
441,La Trinidad,301,Pozos,7
441,La Trinidad,306,San Antonio Viejo,7
441,La Trinidad,307,Capellades,12
441,La Trinidad,310,Río Cuarto,6
441,La Trinidad,311,Chires,6
441,La Trinidad,317,Concepción Arriba,2
441,La Trinidad,318,Sabalito,6
441,La Trinidad,320,Santa Rita,3
441,La Trinidad,322,Turrialba,11
441,La Trinidad,324,Naranjito,4
441,La Trinidad,325,San Isidro Nuevo,9
441,La Trinidad,326,Desamparados Sur,15
441,La Trinidad,327,San Antonio Abajo,13
441,La Trinidad,330,San Miguel Viejo,3
441,La Trinidad,333,San Juan Grande,11
441,La Trinidad,337,Río Jiménez,5
441,La Trinidad,338,Katira,1
441,La Trinidad,341,Barva,3
441,La Trinidad,342,Grifo Alto,8
441,La Trinidad,343,Sarchí Sur,2
441,La Trinidad,345,Tres Equis,2
441,La Trinidad,346,Oriental,6
441,La Trinidad,348,San Rafael,14
441,La Trinidad,350,Patio de Agua,5
441,La Trinidad,352,San Jorge,13
441,La Trinidad,353,Dulce Nombre Oeste,8
441,La Trinidad,354,San Rafael Norte,4
441,La Trinidad,355,Pará,9
441,La Trinidad,359,Huacas,6
441,La Trinidad,360,Ulloa,6
441,La Trinidad,361,Diriá,5
441,La Trinidad,362,San José de la Montaña,6
441,La Trinidad,368,Savegre,6
441,La Trinidad,373,San Roque,1
441,La Trinidad,380,Puerto Cortés,6
441,La Trinidad,381,Occidental,12
441,La Trinidad,383,La Palmera,12
441,La Trinidad,397,Paquera,15
441,La Trinidad,402,Cachí,14
441,La Trinidad,407,Cabeceras,15
441,La Trinidad,409,Varablanca,13
441,La Trinidad,410,Bebedero,10
441,La Trinidad,411,Daniel Flores,6
441,La Trinidad,416,La Ceiba,13
441,La Trinidad,417,Tures,8
441,La Trinidad,419,Sierpe,14
441,La Trinidad,420,Volcán,12
441,La Trinidad,422,Mercedes Abajo,1
441,La Trinidad,423,Heredia,2
441,La Trinidad,424,Pacuarito,1
441,La Trinidad,426,San Miguel,11
441,La Trinidad,427,Dos Ríos,13
441,La Trinidad,428,Tambor,11
441,La Trinidad,430,Los Chiles,8
441,La Trinidad,433,Barbacoas,3
441,La Trinidad,438,La Fortuna,9
441,La Trinidad,439,Escazú,4
441,La Trinidad,440,Venecia,8
441,La Trinidad,442,La Asunción,15
441,La Trinidad,443,Piedras Negras,4
441,La Trinidad,444,Monte Romo,12
441,La Trinidad,445,Zapote Norte,12
441,La Trinidad,446,San Gabriel,4
441,La Trinidad,449,La Granja,10
441,La Trinidad,450,San Rafael Arriba,6
441,La Trinidad,453,Mata Redonda,14
441,La Trinidad,454,Picagres,7
441,La Trinidad,459,Quitirrisí,14
441,La Trinidad,461,San Rafael Piedades,6
441,La Trinidad,462,León XIII,8
441,La Trinidad,464,Laurel,14
441,La Trinidad,467,Belén de Nosarita,8
441,La Trinidad,483,Anselmo Llorente,14
441,La Trinidad,487,Tárcoles,14
442,La Asunción,2,San Joaquín,10
442,La Asunción,5,Jacó,12
442,La Asunción,6,San Antonio Norte,9
442,La Asunción,9,Las Horquetas,12
442,La Asunción,12,Mansión,15
442,La Asunción,14,El Ángel,2
442,La Asunción,23,Santiago Puriscal,14
442,La Asunción,28,Sabana Redonda,3
442,La Asunción,31,Sabanilla,13
442,La Asunción,32,Limón,9
442,La Asunción,36,Guayabo,2
442,La Asunción,38,Garita,5
442,La Asunción,39,Nosara,10
442,La Asunción,43,Río Naranjo,10
442,La Asunción,44,Zarcero,10
442,La Asunción,45,Jardín,6
442,La Asunción,46,Piedades Sur,4
442,La Asunción,47,Sarapiquí,2
442,La Asunción,48,Bolsón,4
442,La Asunción,49,Chánguena,3
442,La Asunción,52,Telire,1
442,La Asunción,56,San Antonio Sur,8
442,La Asunción,64,Florida,10
442,La Asunción,67,Belén de Heredia,1
442,La Asunción,69,Dulce Nombre de Jesús,7
442,La Asunción,70,Guácima,2
442,La Asunción,71,Delicias,1
442,La Asunción,73,Toro Amarillo,12
442,La Asunción,78,San Antonio Arriba,11
442,La Asunción,79,El General,8
442,La Asunción,80,Curubandé,5
442,La Asunción,81,San Rafael Oeste,6
442,La Asunción,82,Chirripó,14
442,La Asunción,84,San Pedro Norte,14
442,La Asunción,85,Zaragoza,11
442,La Asunción,86,La Buenavista,14
442,La Asunción,87,Tilarán,5
442,La Asunción,88,El Mastate,13
442,La Asunción,92,La Unión,6
442,La Asunción,97,Pitahaya,6
442,La Asunción,99,San Rafael Parrita,5
442,La Asunción,100,Carara,12
442,La Asunción,101,Páramo,11
442,La Asunción,102,Cañas Dulces,9
442,La Asunción,107,San Ramón Nuevo,5
442,La Asunción,108,Santiago Poás,10
442,La Asunción,109,Cipreses,11
442,La Asunción,110,Desmonte,5
442,La Asunción,111,Upala,13
442,La Asunción,118,San Jerónimo Abajo,8
442,La Asunción,119,Brasil,13
442,La Asunción,127,Guadalupe Oeste,11
442,La Asunción,129,Tamarindo,6
442,La Asunción,130,Gravilias,9
442,La Asunción,135,San Isidro Sur,14
442,La Asunción,136,Llano Grande,15
442,La Asunción,144,Zapote,8
442,La Asunción,146,Damas,10
442,La Asunción,148,Esquipulas,10
442,La Asunción,155,San José Nuevo,12
442,La Asunción,156,Mercedes Sur,7
442,La Asunción,159,Matama,10
442,La Asunción,160,Sámara,7
442,La Asunción,163,Los Ángeles,5
442,La Asunción,164,Patarrá,2
442,La Asunción,166,San Pablo Oeste,6
442,La Asunción,167,Guápiles,1
442,La Asunción,171,San Cristóbal,5
442,La Asunción,172,San Ignacio,5
442,La Asunción,174,Jiménez,4
442,La Asunción,175,Santa Cecilia,15
442,La Asunción,178,San Juan Abajo,2
442,La Asunción,179,Alfaro,12
442,La Asunción,182,Palmiral,2
442,La Asunción,183,San Josecito Sur,4
442,La Asunción,184,La Virgen,8
442,La Asunción,185,San Pedro Viejo,13
442,La Asunción,187,Aguas Zarcas,6
442,La Asunción,191,Santo Tomás,9
442,La Asunción,198,Gutiérrez Braun,1
442,La Asunción,203,San Pedro Nuevo,12
442,La Asunción,209,Barrantes,15
442,La Asunción,210,San Rafael Abajo,2
442,La Asunción,212,Mercedes Oeste,12
442,La Asunción,213,San José Norte,12
442,La Asunción,214,Aguas Claras,9
442,La Asunción,217,Cahuita,15
442,La Asunción,218,San Lorenzo,1
442,La Asunción,220,Orotina,3
442,La Asunción,221,San Pablo Arriba,10
442,La Asunción,222,Palmar,15
442,La Asunción,223,El Amparo,6
442,La Asunción,225,Cuajiniquil,4
442,La Asunción,227,Potrero Grande,3
442,La Asunción,232,Los Guido,15
442,La Asunción,233,Jesús Piedad,4
442,La Asunción,234,Orosi,12
442,La Asunción,244,Peñas Blancas,5
442,La Asunción,245,Chira,6
442,La Asunción,251,Porvenir,7
442,La Asunción,253,Guaycará,2
442,La Asunción,254,San Luis,8
442,La Asunción,256,Chomes,3
442,La Asunción,257,Tres Ríos,2
442,La Asunción,259,Uruca,9
442,La Asunción,264,Isla del Coco,1
442,La Asunción,266,Batán,4
442,La Asunción,267,Santa Rosa Nuevo,8
442,La Asunción,269,Golfito,8
442,La Asunción,270,Sixaola,15
442,La Asunción,277,San Francisco Arriba,9
442,La Asunción,282,Mercedes Arriba,13
442,La Asunción,283,Tobosi,8
442,La Asunción,285,San Juan de Dios,15
442,La Asunción,294,Sabanillas,9
442,La Asunción,302,Reventazón,5
442,La Asunción,305,Santa Cruz Norte,3
442,La Asunción,309,Miramar,14
442,La Asunción,313,San Carlos,7
442,La Asunción,316,Paracito,6
442,La Asunción,317,Concepción Arriba,14
442,La Asunción,322,Turrialba,6
442,La Asunción,323,Palmiralito,8
442,La Asunción,325,San Isidro Nuevo,10
442,La Asunción,327,San Antonio Abajo,8
442,La Asunción,328,Piedras Blancas,4
442,La Asunción,329,Santa Elena,1
442,La Asunción,334,Bijagua,5
442,La Asunción,335,Liberia,8
442,La Asunción,337,Río Jiménez,1
442,La Asunción,339,Guácimo,8
442,La Asunción,342,Grifo Alto,10
442,La Asunción,344,Florencia,7
442,La Asunción,347,San Rafael Sur,14
442,La Asunción,349,San Pablo Abajo,8
442,La Asunción,351,La Cruz,12
442,La Asunción,356,Acapulco,3
442,La Asunción,357,Las Juntas,8
442,La Asunción,359,Huacas,10
442,La Asunción,360,Ulloa,3
442,La Asunción,361,Diriá,5
442,La Asunción,363,Purabá,8
442,La Asunción,364,Bagaces,10
442,La Asunción,366,Guadalupe Este,12
442,La Asunción,367,Mata de Plátano,13
442,La Asunción,371,Piedades,8
442,La Asunción,374,El Roble,7
442,La Asunción,376,Carrillos,12
442,La Asunción,378,Mayorga,6
442,La Asunción,379,San Nicolás,14
442,La Asunción,385,San Juan Oeste,14
442,La Asunción,387,Cabo Velas,11
442,La Asunción,392,Bejuco,10
442,La Asunción,393,Tempate,9
442,La Asunción,396,Espíritu Santo,7
442,La Asunción,401,San Felipe,15
442,La Asunción,403,Barú,5
442,La Asunción,408,San Isidro Este,12
442,La Asunción,411,Daniel Flores,13
442,La Asunción,412,San Rafael Salvador,8
442,La Asunción,413,Quepos,4
442,La Asunción,416,La Ceiba,7
442,La Asunción,419,Sierpe,1
442,La Asunción,420,Volcán,3
442,La Asunción,425,Tapesco,7
442,La Asunción,426,San Miguel,9
442,La Asunción,429,Río Segundo,7
442,La Asunción,430,Los Chiles,3
442,La Asunción,431,Tucurrique,14
442,La Asunción,433,Barbacoas,4
442,La Asunción,435,Calle Blancos,4
442,La Asunción,437,Bahía Ballena,15
442,La Asunción,438,La Fortuna,6
442,La Asunción,439,Escazú,2
442,La Asunción,443,Piedras Negras,3
442,La Asunción,446,San Gabriel,15
442,La Asunción,448,Cirrí Sur,13
442,La Asunción,453,Mata Redonda,5
442,La Asunción,458,Santa Ana,2
442,La Asunción,460,Copey,10
442,La Asunción,461,San Rafael Piedades,12
442,La Asunción,464,Laurel,14
442,La Asunción,466,Jesús,10
442,La Asunción,468,Siquirres,12
442,La Asunción,470,Rivas,5
442,La Asunción,471,Veintisiete de Abril,4
442,La Asunción,475,San Isidro Arriba,5
442,La Asunción,476,San Rafael Viejo,11
442,La Asunción,478,San José Arriba,8
442,La Asunción,479,Frailes,8
442,La Asunción,480,Cañas,2
442,La Asunción,484,Turrúcares,2
442,La Asunción,485,Brunka,2
443,Piedras Negras,0,Pejibaye,6
443,Piedras Negras,1,Atenas,11
443,Piedras Negras,3,Sánchez,11
443,Piedras Negras,5,Jacó,15
443,Piedras Negras,8,San Diego,12
443,Piedras Negras,9,Las Horquetas,14
443,Piedras Negras,11,Mogote,1
443,Piedras Negras,12,Mansión,9
443,Piedras Negras,13,Germania,7
443,Piedras Negras,16,Rincón de Sabanilla,8
443,Piedras Negras,17,Cot,5
443,Piedras Negras,21,Jesús María,5
443,Piedras Negras,23,Santiago Puriscal,12
443,Piedras Negras,27,San Marcos,14
443,Piedras Negras,34,Paraíso,5
443,Piedras Negras,35,San Sebastián,4
